1.661160888671875000e+02,-4.515273666381835938e+01,-1.978882026672363281e+01,-2.246724367141723633e+00,-3.291710138320922852e+00,7.792964935302734375e+00,2.170672416687011719e+00,-1.050514030456542969e+01,-1.146571350097656250e+01,-1.706386804580688477e+00,-4.459254443645477295e-01,-1.154229831695556641e+01,-1.564887809753417969e+01,-9.276573181152343750e+00,-2.874502897262573242e+00,8.031148910522460938e+00,8.255567550659179688e+00,1.402655982971191406e+01,3.032320022583007812e+01,3.488113403320312500e+01,2.089362335205078125e+01,1.146339607238769531e+01,8.544222831726074219e+00,1.674014663696289062e+01,1.453966426849365234e+01,1.372625827789306641e+01,1.644566917419433594e+01,1.022565269470214844e+01,1.352441692352294922e+01,9.340498924255371094e+00,1.076423931121826172e+01,1.080439090728759766e+01,1.269959449768066406e+01,1.284314441680908203e+01,8.344356536865234375e+00,2.034632492065429688e+01,1.199634075164794922e+01,1.814388084411621094e+01
1.808788146972656250e+02,-3.856988906860351562e+01,-2.066515541076660156e+01,-9.448397636413574219e+00,-1.304831695556640625e+01,-3.137449979782104492e+00,-3.086002826690673828e+00,-4.342433452606201172e+00,2.835406780242919922e+00,-1.282236218452453613e+00,-4.747970104217529297e+00,-3.920449972152709961e+00,-5.506855964660644531e+00,1.591371059417724609e+00,8.288735389709472656e+00,5.083956718444824219e+00,-4.365947723388671875e+00,8.175118446350097656e+00,2.350670051574707031e+01,2.932868957519531250e+01,2.105795097351074219e+01,1.185424041748046875e+01,8.981132507324218750e+00,6.579142093658447266e+00,9.378058433532714844e+00,1.543769741058349609e+01,8.533046722412109375e+00,1.059762001037597656e+01,1.039468193054199219e+01,5.842036724090576172e+00,7.104091167449951172e+00,8.235486030578613281e+00,1.317401123046875000e+01,1.126266288757324219e+01,6.272727966308593750e+00,1.007925796508789062e+01,1.370414257049560547e+01,1.971083831787109375e+01
1.777548217773437500e+02,-4.283102798461914062e+01,-2.944057083129882812e+01,-1.267331886291503906e+01,-5.497530937194824219e+00,4.587444782257080078e+00,-7.134283065795898438e+00,-1.183422660827636719e+01,1.153197288513183594e+00,5.262104034423828125e+00,2.572179555892944336e+00,2.151945114135742188e+00,1.669821619987487793e+00,6.866446971893310547e+00,1.124326610565185547e+01,4.044061660766601562e+00,-7.095383167266845703e+00,1.111930251121520996e+00,1.182092952728271484e+01,2.062438583374023438e+01,2.173416519165039062e+01,1.216325378417968750e+01,6.862559795379638672e+00,9.370257377624511719e+00,1.261942481994628906e+01,9.442955970764160156e+00,8.153334617614746094e+00,1.360997009277343750e+01,8.463063240051269531e+00,8.692019462585449219e+00,1.043742465972900391e+01,6.366281986236572266e+00,1.013024234771728516e+01,1.202567195892333984e+01,1.287490940093994141e+01,7.350997447967529297e+00,7.734653949737548828e+00,1.139394569396972656e+01
1.495558319091796875e+02,-3.391283035278320312e+01,-3.322705459594726562e+01,-1.243596553802490234e+01,2.903519153594970703e+00,1.336645030975341797e+01,1.391212224960327148e+00,-1.292045402526855469e+01,-1.154361915588378906e+01,1.067247033119201660e+00,8.910788536071777344e+00,6.360408306121826172e+00,2.302755355834960938e+00,2.441561698913574219e+00,1.341623187065124512e+00,-3.772823095321655273e+00,-5.244931697845458984e+00,7.888519287109375000e+00,1.289641857147216797e+01,4.314185333251953125e+01,2.246546936035156250e+01,1.039585971832275391e+01,7.233659267425537109e+00,8.353300094604492188e+00,1.231119346618652344e+01,1.063566303253173828e+01,6.041168689727783203e+00,9.616962432861328125e+00,8.343869209289550781e+00,7.825891971588134766e+00,1.366026782989501953e+01,6.865529537200927734e+00,1.002476882934570312e+01,1.498677921295166016e+01,1.441568851470947266e+01,8.728309631347656250e+00,1.037170314788818359e+01,1.058073711395263672e+01
1.581867675781250000e+02,-3.271241760253906250e+01,-3.412839508056640625e+01,-1.752074050903320312e+01,-4.906329154968261719e+00,5.660103321075439453e+00,6.182687282562255859e-01,-1.078106689453125000e+01,-1.125211048126220703e+01,-5.706926584243774414e-01,4.064857959747314453e+00,-3.453572466969490051e-02,-2.832149744033813477e+00,-2.357664108276367188e+00,-4.045772075653076172e+00,-5.872985839843750000e+00,-2.379323005676269531e+00,1.233501052856445312e+01,1.637623977661132812e+01,4.437222290039062500e+01,2.357297897338867188e+01,1.245333671569824219e+01,7.666772365570068359e+00,1.381933403015136719e+01,1.416826057434082031e+01,9.804944038391113281e+00,5.087257385253906250e+00,5.504358768463134766e+00,3.960688352584838867e+00,9.615169525146484375e+00,1.341269588470458984e+01,7.764444351196289062e+00,4.257271766662597656e+00,6.239175319671630859e+00,7.112453937530517578e+00,8.400829315185546875e+00,7.160921573638916016e+00,7.142260074615478516e+00
1.721413421630859375e+02,-3.761170959472656250e+01,-3.389725494384765625e+01,-2.195814704895019531e+01,-1.591176509857177734e+01,-5.230923652648925781e+00,-2.184741497039794922e+00,-2.364920377731323242e+00,-1.990513801574707031e+00,-3.738429844379425049e-01,-4.080755233764648438e+00,-8.436593055725097656e+00,-5.371545314788818359e+00,-7.382657527923583984e-01,4.570197165012359619e-01,-1.060854673385620117e+00,-3.186207771301269531e+00,5.195555210113525391e+00,1.182037448883056641e+01,2.805826759338378906e+01,2.158421325683593750e+01,1.379941177368164062e+01,5.991159915924072266e+00,7.346885204315185547e+00,8.712357521057128906e+00,4.950309276580810547e+00,1.216756916046142578e+01,1.084621715545654297e+01,7.557955741882324219e+00,5.540425777435302734e+00,5.867878437042236328e+00,9.244997024536132812e+00,6.171908855438232422e+00,4.537879943847656250e+00,5.761954307556152344e+00,5.602239131927490234e+00,8.862736701965332031e+00,9.987829208374023438e+00
1.651063079833984375e+02,-3.299939727783203125e+01,-3.116347503662109375e+01,-1.853624916076660156e+01,-1.722740745544433594e+01,-9.308118820190429688e+00,-6.298596262931823730e-01,9.929285049438476562e+00,1.003646564483642578e+01,4.490940570831298828e+00,-6.668200016021728516e+00,-1.517631721496582031e+01,-7.370988845825195312e+00,3.289716005325317383e+00,2.444440841674804688e+00,-6.584426164627075195e-01,-2.419201731681823730e-01,2.180148124694824219e+00,3.889602184295654297e+00,4.381151199340820312e+01,2.204452323913574219e+01,1.109351825714111328e+01,9.616121292114257812e+00,4.986912727355957031e+00,8.374106407165527344e+00,6.768988132476806641e+00,1.600755119323730469e+01,1.751843643188476562e+01,1.271894359588623047e+01,6.552717685699462891e+00,7.866184234619140625e+00,1.418603515625000000e+01,9.274877548217773438e+00,4.420053482055664062e+00,6.470314025878906250e+00,5.307025909423828125e+00,9.309497833251953125e+00,9.676444053649902344e+00
1.606846771240234375e+02,-2.675485610961914062e+01,-2.710775947570800781e+01,-1.066038608551025391e+01,-1.692100906372070312e+01,-1.007219600677490234e+01,5.555381178855895996e-01,8.121151924133300781e+00,4.997724533081054688e+00,1.987697333097457886e-01,-1.181228351593017578e+01,-1.809683036804199219e+01,-4.566480159759521484e+00,2.909461975097656250e+00,4.411097168922424316e-01,2.451428174972534180e+00,4.210211753845214844e+00,5.655072212219238281e+00,9.725775718688964844e+00,5.153451919555664062e+01,2.352243041992187500e+01,1.189720249176025391e+01,1.053930473327636719e+01,6.978672981262207031e+00,5.321445941925048828e+00,9.348827362060546875e+00,1.493856906890869141e+01,1.775056838989257812e+01,1.447646713256835938e+01,1.126999473571777344e+01,9.121973991394042969e+00,1.244655609130859375e+01,8.730994224548339844e+00,5.547749996185302734e+00,6.264465808868408203e+00,6.003880500793457031e+00,8.864716529846191406e+00,1.239376640319824219e+01
1.695916900634765625e+02,-3.173606681823730469e+01,-1.796045303344726562e+01,-2.063239067792892456e-01,-1.609754562377929688e+01,-1.681694793701171875e+01,-8.946968078613281250e+00,-1.451085954904556274e-01,-6.879369616508483887e-01,-1.297392129898071289e+00,-4.833396911621093750e+00,-8.284336090087890625e+00,1.007624506950378418e+00,3.973406851291656494e-01,-6.726236820220947266e+00,-7.464084029197692871e-01,5.034714221954345703e+00,1.368569660186767578e+01,2.476668548583984375e+01,3.972085571289062500e+01,2.326070785522460938e+01,1.375975131988525391e+01,1.245581245422363281e+01,6.474958896636962891e+00,9.728076934814453125e+00,1.287859249114990234e+01,7.750325202941894531e+00,6.563906192779541016e+00,9.939435958862304688e+00,1.468313598632812500e+01,1.366231822967529297e+01,6.247910499572753906e+00,7.287081718444824219e+00,8.084088325500488281e+00,8.106771469116210938e+00,7.035931110382080078e+00,9.477360725402832031e+00,1.318882083892822266e+01
1.644821624755859375e+02,-3.131785202026367188e+01,-1.892366981506347656e+01,-7.935963153839111328e+00,-1.713518524169921875e+01,-1.552962207794189453e+01,-1.165973567962646484e+01,-5.092977046966552734e+00,4.002655506134033203e+00,4.356678962707519531e+00,-1.448446631431579590e+00,-4.558790206909179688e+00,7.595240473747253418e-01,2.759462833404541016e+00,-4.265844345092773438e+00,-5.642686843872070312e+00,3.144499540328979492e+00,1.530999088287353516e+01,1.545071220397949219e+01,3.883626937866210938e+01,2.307681465148925781e+01,1.550567245483398438e+01,1.566098976135253906e+01,6.028599739074707031e+00,1.142878818511962891e+01,9.474514007568359375e+00,9.950160980224609375e+00,6.053707599639892578e+00,6.566310882568359375e+00,9.034084320068359375e+00,1.042381858825683594e+01,7.468414306640625000e+00,7.765268802642822266e+00,9.039977073669433594e+00,6.852435588836669922e+00,7.060587882995605469e+00,9.865380287170410156e+00,2.043744850158691406e+01
1.904058532714843750e+02,-4.833766937255859375e+01,-1.354598331451416016e+01,-1.676298141479492188e+01,-1.511852550506591797e+01,-6.722455501556396484e+00,-1.003888797760009766e+01,-1.243312263488769531e+01,1.730436801910400391e+00,-1.648886084556579590e+00,-1.252917098999023438e+01,-8.196733474731445312e+00,1.652648150920867920e-01,5.929553031921386719e+00,5.492313861846923828e+00,3.964170455932617188e+00,9.309348106384277344e+00,1.374685955047607422e+01,4.814094543457031250e+00,2.130378341674804688e+01,1.791732406616210938e+01,1.766391944885253906e+01,7.305213451385498047e+00,8.215859413146972656e+00,6.246294975280761719e+00,7.864290237426757812e+00,1.065142917633056641e+01,6.296264171600341797e+00,8.411219596862792969e+00,6.882149696350097656e+00,7.156974792480468750e+00,6.910966396331787109e+00,5.209399223327636719e+00,6.678686618804931641e+00,1.093728256225585938e+01,1.287119388580322266e+01,1.067654991149902344e+01,1.204594326019287109e+01
1.813990325927734375e+02,-4.849387741088867188e+01,-8.791271209716796875e+00,-5.004787445068359375e+00,-3.548199176788330078e+00,-5.290521144866943359e+00,-1.052080345153808594e+01,-1.184147930145263672e+01,-2.353486299514770508e+00,-8.672449588775634766e-01,-7.648968696594238281e+00,-7.655816078186035156e+00,-4.229229927062988281e+00,4.386168420314788818e-01,-8.586596250534057617e-01,3.025905609130859375e+00,1.110805797576904297e+01,1.387302589416503906e+01,2.002650833129882812e+01,2.250963211059570312e+01,2.022729873657226562e+01,1.312189769744873047e+01,1.278355693817138672e+01,1.203786945343017578e+01,6.097809791564941406e+00,6.382440567016601562e+00,9.463457107543945312e+00,5.384311676025390625e+00,7.569979190826416016e+00,9.696489334106445312e+00,5.197448730468750000e+00,8.377138137817382812e+00,8.206101417541503906e+00,1.160922718048095703e+01,1.225257587432861328e+01,1.197702026367187500e+01,9.788779258728027344e+00,1.096998596191406250e+01
1.595687103271484375e+02,-3.753338241577148438e+01,-1.309092903137207031e+01,-1.486359357833862305e+00,1.132469773292541504e+00,-1.105651021003723145e+00,-4.400672912597656250e+00,-1.471972107887268066e+00,2.067764282226562500e+00,3.397129297256469727e+00,-2.947187185287475586e+00,-8.237802505493164062e+00,-5.391204833984375000e+00,-1.174974918365478516e+00,-6.352796554565429688e+00,-7.564125537872314453e+00,-2.066109895706176758e+00,8.627000808715820312e+00,2.532318115234375000e+01,4.421178054809570312e+01,2.853598976135253906e+01,1.301223659515380859e+01,1.366055202484130859e+01,1.115675067901611328e+01,6.461328506469726562e+00,8.885518074035644531e+00,1.102176666259765625e+01,1.157346630096435547e+01,7.236552715301513672e+00,7.578105926513671875e+00,6.015010356903076172e+00,1.089787006378173828e+01,9.994132041931152344e+00,8.024501800537109375e+00,9.048656463623046875e+00,1.406503295898437500e+01,1.064888191223144531e+01,9.018587112426757812e+00
1.469169006347656250e+02,-3.158626747131347656e+01,-2.358329391479492188e+01,-1.087792587280273438e+01,-7.299633502960205078e+00,-2.764539718627929688e-01,1.433578580617904663e-01,5.662221908569335938e+00,8.182547569274902344e+00,3.139389753341674805e+00,-4.685201644897460938e+00,-7.195163726806640625e+00,-4.109076499938964844e+00,-4.384148120880126953e-01,-5.733904242515563965e-01,-5.902130126953125000e+00,-8.589198112487792969e+00,1.055995464324951172e+01,2.646677780151367188e+01,5.586718750000000000e+01,2.628364753723144531e+01,1.422343921661376953e+01,1.053791046142578125e+01,9.188363075256347656e+00,9.032386779785156250e+00,1.221676349639892578e+01,1.307977771759033203e+01,1.312661552429199219e+01,7.068727493286132812e+00,6.538048744201660156e+00,6.671074867248535156e+00,9.936444282531738281e+00,9.931703567504882812e+00,4.535501480102539062e+00,9.494828224182128906e+00,1.036892127990722656e+01,1.123542022705078125e+01,1.077085494995117188e+01
1.612226257324218750e+02,-3.706209182739257812e+01,-2.876624107360839844e+01,-1.223141956329345703e+01,-1.109244346618652344e+01,-4.870235919952392578e+00,1.283671975135803223e+00,4.561331272125244141e+00,5.883675098419189453e+00,1.618493199348449707e+00,2.658812105655670166e-01,-1.852206468582153320e+00,-8.745688438415527344e+00,-5.031249046325683594e+00,2.232135057449340820e+00,3.039716005325317383e+00,-2.107923030853271484e+00,1.647185134887695312e+01,3.293918991088867188e+01,3.569061660766601562e+01,2.034520149230957031e+01,1.271165084838867188e+01,8.124777793884277344e+00,4.433984279632568359e+00,8.290920257568359375e+00,9.910205841064453125e+00,1.162749576568603516e+01,1.072265052795410156e+01,5.451894760131835938e+00,6.562833786010742188e+00,8.448421478271484375e+00,4.397383689880371094e+00,7.273011207580566406e+00,5.874000549316406250e+00,8.932653427124023438e+00,6.824914932250976562e+00,7.398278236389160156e+00,8.571042060852050781e+00
1.324987030029296875e+02,-8.632774353027343750e+00,-1.522093677520751953e+01,-1.696805953979492188e+00,-8.748111724853515625e+00,-1.318367099761962891e+01,-2.131794214248657227e+00,5.386931896209716797e+00,7.254921913146972656e+00,6.724207878112792969e+00,9.374161720275878906e+00,3.626657009124755859e+00,-9.895212173461914062e+00,-6.820802688598632812e+00,5.632193565368652344e+00,1.260389232635498047e+01,1.313345432281494141e+01,2.565570449829101562e+01,2.919143295288085938e+01,2.946027946472167969e+01,3.006019210815429688e+01,1.420978546142578125e+01,1.062324810028076172e+01,5.934915065765380859e+00,6.482044696807861328e+00,4.925770759582519531e+00,6.683928012847900391e+00,6.525619029998779297e+00,8.544646263122558594e+00,6.654626369476318359e+00,5.228566646575927734e+00,4.776914596557617188e+00,5.184890747070312500e+00,5.549706459045410156e+00,5.848375320434570312e+00,1.289294719696044922e+01,8.169196128845214844e+00,9.254890441894531250e+00
1.862796173095703125e+02,6.758953571319580078e+00,5.399770736694335938e-01,9.822025299072265625e+00,-8.211029052734375000e+00,-1.571349620819091797e+01,-1.949198365211486816e+00,1.011623191833496094e+01,1.443410491943359375e+01,1.468928241729736328e+01,1.267308998107910156e+01,1.186278343200683594e+00,-1.199248027801513672e+01,-8.395688056945800781e+00,8.684905052185058594e+00,1.793416976928710938e+01,2.190518188476562500e+01,2.969449043273925781e+01,2.524671745300292969e+01,5.882298469543457031e+00,1.836641311645507812e+01,9.825516700744628906e+00,7.291201114654541016e+00,5.098393917083740234e+00,5.625425815582275391e+00,3.845520734786987305e+00,5.099881172180175781e+00,5.605572700500488281e+00,4.993698120117187500e+00,3.717063903808593750e+00,5.471806049346923828e+00,4.522376060485839844e+00,4.453281402587890625e+00,3.988459110260009766e+00,4.084418773651123047e+00,6.260220527648925781e+00,4.797698974609375000e+00,7.160433769226074219e+00
1.787681427001953125e+02,2.499563217163085938e+01,9.036992073059082031e+00,4.799941062927246094e+00,-4.395122826099395752e-02,-7.824503898620605469e+00,1.003638505935668945e+00,1.180180740356445312e+01,1.726217842102050781e+01,1.466725921630859375e+01,7.334499359130859375e+00,-4.667034626007080078e+00,-1.086976051330566406e+01,-4.641058921813964844e+00,8.843750000000000000e+00,1.886560058593750000e+01,2.480988883972167969e+01,2.516126060485839844e+01,1.681550216674804688e+01,1.058087825775146484e+01,6.150798320770263672e+00,7.598984718322753906e+00,4.948065757751464844e+00,7.084202766418457031e+00,9.882379531860351562e+00,5.752305030822753906e+00,3.087214946746826172e+00,3.331060647964477539e+00,4.157244682312011719e+00,6.232254981994628906e+00,4.605375766754150391e+00,4.768725395202636719e+00,4.040884017944335938e+00,3.398818492889404297e+00,4.751898288726806641e+00,4.979813098907470703e+00,4.538522243499755859e+00,6.676163673400878906e+00
